[Fri Oct 12 15:19:26.998298 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  29. Illuminate\\Routing\\Route->getController() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Route.php:796
[Fri Oct 12 15:19:26.998311 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  30. Illuminate\\Foundation\\Application->make() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Route.php:226
[Fri Oct 12 15:19:26.998320 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  31. Illuminate\\Foundation\\Application->make() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:733
[Fri Oct 12 15:19:26.998328 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  32. Illuminate\\Foundation\\Application->resolve() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Container/Container.php:601
[Fri Oct 12 15:19:26.998336 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  33. Illuminate\\Foundation\\Application->build() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Container/Container.php:646
[Fri Oct 12 15:19:26.998345 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  34. ReflectionClass->__construct() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Container/Container.php:767
[Fri Oct 12 15:19:26.998353 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  35. spl_autoload_call() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Container/Container.php:767
[Fri Oct 12 15:19:26.998361 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  36. Composer\\Autoload\\ClassLoader->loadClass() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Container/Container.php:767
[Fri Oct 12 15:19:26.998369 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  37. Composer\\Autoload\\includeFile() /var/www/html/bookshelf/vendor/composer/ClassLoader.php:322
[Fri Oct 12 15:19:26.998377 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  38. include() /var/www/html/bookshelf/vendor/composer/ClassLoader.php:444
[Fri Oct 19 15:00:57.932909 2018] [php7:notice] [pid 4572] [client 127.0.0.1:56082] PHP Fatal error:  Cannot declare class App\\Http\\Middleware\\IsAdmin, because the name is already in use in /var/www/html/bookshelf/app/Http/Middleware/IsMember.php on line 7, referer: http://dev.bookshelf.com/auth
[Fri Oct 19 15:00:57.967428 2018] [php7:notice] [pid 4572] [client 127.0.0.1:56082] PHP Stack trace:, referer: http://dev.bookshelf.com/auth
[Fri Oct 19 15:00:57.967591 2018] [php7:notice] [pid 4572] [client 127.0.0.1:56082] PHP   1. {main}() /var/www/html/bookshelf/public/index.php:0, referer: http://dev.bookshelf.com/auth
[Fri Oct 19 15:00:57.967608 2018] [php7:notice] [pid 4572] [client 127.0.0.1:56082] PHP   2. App\\Http\\Kernel->terminate() /var/www/html/bookshelf/public/index.php:60, referer: http://dev.bookshelf.com/auth
[Fri Oct 19 15:00:57.967619 2018] [php7:notice] [pid 4572] [client 127.0.0.1:56082] PHP   3. App\\Http\\Kernel->terminateMiddleware() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:189, referer: http://dev.bookshelf.com/auth
[Fri Oct 19 15:00:57.967630 2018] [php7:notice] [pid 4572] [client 127.0.0.1:56082] PHP   4. Illuminate\\Foundation\\Application->make() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:215, referer: http://dev.bookshelf.com/auth
[Fri Oct 19 15:00:57.967641 2018] [php7:notice] [pid 4572] [client 127.0.0.1:56082] PHP   5. Illuminate\\Foundation\\Application->make() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:733, referer: http://dev.bookshelf.com/auth
[Fri Oct 19 15:00:57.967652 2018] [php7:notice] [pid 4572] [client 127.0.0.1:56082] PHP   6. Illuminate\\Foundation\\Application->resolve() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Container/Container.php:601, referer: http://dev.bookshelf.com/auth
[Fri Oct 19 15:00:57.967663 2018] [php7:notice] [pid 4572] [client 127.0.0.1:56082] PHP   7. Illuminate\\Foundation\\Application->build() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Container/Container.php:646, referer: http://dev.bookshelf.com/auth
[Fri Oct 19 15:00:57.967708 2018] [php7:notice] [pid 4572] [client 127.0.0.1:56082] PHP   8. ReflectionClass->__construct() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Container/Container.php:767, referer: http://dev.bookshelf.com/auth
[Fri Oct 19 15:00:57.967720 2018] [php7:notice] [pid 4572] [client 127.0.0.1:56082] PHP   9. spl_autoload_call() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Container/Container.php:767, referer: http://dev.bookshelf.com/auth
[Fri Oct 19 15:00:57.967731 2018] [php7:notice] [pid 4572] [client 127.0.0.1:56082] PHP  10. Composer\\Autoload\\ClassLoader->loadClass() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Container/Container.php:767, referer: http://dev.bookshelf.com/auth
[Fri Oct 19 15:00:57.967741 2018] [php7:notice] [pid 4572] [client 127.0.0.1:56082] PHP  11. Composer\\Autoload\\includeFile() /var/www/html/bookshelf/vendor/composer/ClassLoader.php:322, referer: http://dev.bookshelf.com/auth
